battle_id,winner,turns,won,team_us,team_opp,fainted_us,fainted_opp,moves_used
battle-gen9randombattle-89372,V4_B_4eb9,13,0,cinderace|cramorant|ironmoth|pawmot|roaringmoon|tatsugiri,eternatus|gholdengo|girafarig|screamtail,6,3,bravebird|doubleshock|dracometeor|fireblast|outrage|pyroball|surf
battle-gen9randombattle-89373,V4_A_4eb9,14,1,braviaryhisui|conkeldurr|cyclizar|electivire|glaceon|magcargo,blaziken|chesnaught|florgesblue|magcargo|mesprit|raichualola,4,6,closecombat|dracometeor|earthquake|freezedry|hurricane|supercellslam
battle-gen9randombattle-89374,V4_B_4eb9,17,0,armarouge|kommoo|perrserker|slowbro|toxicroak|wochien,beartic|dunsparce|ironleaves|magcargo|moltres,6,4,armorcannon|clangingscales|closecombat|earthquake|knockoff|scald
battle-gen9randombattle-89375,V4_A_4eb9,17,1,ceruledge|chienpao|grumpig|lugia|milotic|scizor,cinderace|lanturn|meganium|noctowl|poliwrath|scovillain,4,6,aeroblast|closecombat|earthpower|poltergeist|psychicnoise|psyshock|throatchop
battle-gen9randombattle-89376,V4_B_4eb9,14,0,dialga|drednaw|morpeko|primarina|torterra|venusaur,alcremiesaltedcream|cetitan|dachsbun|meloetta|zoroarkhisui,6,4,aurawheel|dracometeor|fireblast|headlongrush|knockoff|moonblast|sludgebomb|stoneedge
battle-gen9randombattle-89377,V4_B_4eb9,16,0,brambleghast|gastrodoneast|hitmontop|hooh|ironleaves|raikou,annihilape|banette|bellossom|quaquaval|regigigas,6,5,bravebird|closecombat|earthquake|poltergeist|psyblade|shadowball|suckerpunch|thunderbolt
battle-gen9randombattle-89378,V4_A_4eb9,25,1,falinks|honchkrow|lugia|mabosstiff|qwilfish|raichualola,comfey|exeggutoralola|raichualola|spidops|suicune|veluza,5,6,aeroblast|alluringvoice|bravebird|closecombat|earthpower|gunkshot|knockoff|playrough|thunderbolt|waterfall
battle-gen9randombattle-89379,V4_A_4eb9,17,1,articuno|bellossom|chienpao|flamigo|hatterene|mightyena,coalossal|lycanrocdusk|pecharunt|rillaboom|tatsugiri|venomoth,5,6,bravebird|crunch|freezedry|gigadrain|psyshock|sacredsword|sludgebomb|throatchop
battle-gen9randombattle-89380,V4_A_4eb9,13,1,deoxysspeed|flamigo|frosmoth|gyarados|regice|tauros,granbull|mausholdfour|morpeko|sinistchamasterpiece|stonjourner|toxicroak,5,6,bravebird|closecombat|earthquake|focusblast|icebeam|psychoboost|waterfall
battle-gen9randombattle-89381,V4_B_4eb9,12,0,arcaninehisui|falinks|houndstone|jirachi|passimian|rabsca,coalossal|emboar|hydrapple|regice|stonjourner,6,4,bugbuzz|closecombat|headsmash|playrough|poltergeist|psychic
battle-gen9randombattle-89382,V4_B_4eb9,21,0,blissey|chiyu|gyarados|heracross|oricoriopompom|ursaring,crabominable|hippowdon|magearna|magmortar|mew|sandslashalola,6,5,closecombat|darkpulse|earthquake|fireblast|hurricane|knockoff|stealthrock|waterfall
battle-gen9randombattle-89383,V4_B_4eb9,12,0,bruxish|espeon|magearnaoriginal|skeledirge|tornadus|zaciancrowned,brutebonnet|golemalola|hooh|latios,6,3,alluringvoice|behemothblade|closecombat|fleurcannon|heatwave|shadowball|wavecrash
battle-gen9randombattle-89384,V4_B_4eb9,16,0,gastrodon|ironbundle|lilligant|magnezone|slitherwing|zacian,bruxish|froslass|furret|ironleaves|tinglu|tinkaton,6,6,closecombat|crunch|earthquake|flashcannon|hydropump|petaldance|surf|thunderbolt
battle-gen9randombattle-89385,V4_A_4eb9,19,1,coalossal|decidueye|kyogre|snorlax|taurospaldeaaqua|toxicroak,clefable|coalossal|gholdengo|mesprit|rabsca|terapagos,5,6,bodyslam|closecombat|crunch|gunkshot|overheat|spiritshackle|waterspout
battle-gen9randombattle-89386,V4_A_4eb9,14,1,fluttermane|mandibuzz|poliwrath|revavroom|spectrier|tropius,chiyu|deoxysspeed|dondozo|polteageist|venomoth|whiscash,4,6,airslash|bravebird|closecombat|knockoff|moonblast|shadowball
battle-gen9randombattle-89387,V4_B_4eb9,16,0,cinccino|dodrio|mienshao|perrserker|reshiram|tentacruel,ariados|articuno|chimecho|glimmora|rotom|tropius,6,5,bravebird|ironhead|knockoff|outrage|surf|uturn
battle-gen9randombattle-89388,V4_A_4eb9,16,1,dusknoir|inteleon|revavroom|slowbrogalar|spiritomb|sylveon,arceusghost|baxcalibur|dragonite|palossand|shiftry|talonflame,4,6,focuspunch|gunkshot|hypervoice|ironhead|poltergeist|psychic|shellsidearm
battle-gen9randombattle-89389,V4_B_4eb9,18,0,cetitan|enamorustherian|flygon|magcargo|sableye|swalot,cetitan|entei|keldeoresolute|kyogre|swalot|tyranitar,6,5,earthpower|earthquake|knockoff|outrage|powergem|superpower
battle-gen9randombattle-89390,V4_A_4eb9,12,1,cobalion|furret|heatran|honchkrow|palossand|pawmot,articuno|camerupt|irontreads|koraidon|mabosstiff|weezing,4,6,aurasphere|bravebird|closecombat|doubleedge|doubleshock|earthpower|flashcannon|magmastorm
battle-gen9randombattle-89391,V4_B_4eb9,18,0,clodsire|duraludon|espeon|kyogre|lokix|tinglu,amoonguss|deoxysdefense|diancie|okidogi|pikachuworld|whimsicott,6,5,dracometeor|earthquake|leechlife|originpulse|poisonjab|psyshock|shadowball
battle-gen9randombattle-89392,V4_A_4eb9,17,1,braviaryhisui|cobalion|kleavor|lugia|seviper|trevenant,ampharos|crawdaunt|cresselia|darkrai|inteleon|tornadustherian,5,6,aeroblast|aurasphere|drainpunch|gunkshot|hurricane|poltergeist|xscissor
battle-gen9randombattle-89393,V4_A_4eb9,19,1,amoonguss|copperajah|floatzel|glalie|malamar|morpeko,braviaryhisui|ditto|irontreads|kyurem|ogerponhearthflame|oranguru,5,6,aurawheel|earthquake|freezedry|ironhead|sludgebomb|superpower|wavecrash
battle-gen9randombattle-89394,V4_A_4eb9,37,1,azumarill|hatterene|samurotthisui|sandyshocks|skeledirge|uxie,clodsire|furret|garganacl|koraidon|ogerponwellspring|sylveon,1,6,shadowball|superpower|torchsong
battle-gen9randombattle-89395,V4_B_4eb9,29,0,komala|metagross|munkidori|oinkologne|polteageist|vivillonmodern,arceusdark|dialgaorigin|flareon|floatzel|gholdengo|illumise,6,5,bodyslam|doubleedge|earthquake|gigadrain|hurricane|knockoff|psychicnoise|shadowball
battle-gen9randombattle-89396,V4_A_4eb9,16,1,brambleghast|cetitan|darkrai|manaphy|solgaleo|terapagos,baxcalibur|corviknight|dusknoir|lilligant|lucario|oricoriopau,4,6,darkpulse|earthquake|hydropump|icebeam|icespinner|poltergeist|sunsteelstrike
battle-gen9randombattle-89397,V4_B_4eb9,24,0,chansey|cinderace|delibird|glalie|ogerponcornerstone|samurott,araquanid|chienpao|dipplin|persianalola|toxapex,6,4,bravebird|earthquake|gunkshot|highjumpkick|hydropump|icespinner|powerwhip|stealthrock
battle-gen9randombattle-89398,V4_A_4eb9,18,1,dragalge|gumshoos|ironleaves|ninetales|slowking|tinkaton,ampharos|arcanine|lugia|manaphy|metagross|salamence,4,6,dracometeor|earthquake|fireblast|gigatonhammer|leafblade|playrough
battle-gen9randombattle-89399,V4_A_4eb9,16,1,giratina|greedent|hitmonchan|meowscarada|tinkaton|wigglytuff,electrode|glalie|grafaiai|grumpig|mabosstiff|tsareena,5,6,alluringvoice|doubleedge|earthquake|gigatonhammer|knockoff|playrough|poisonjab|shadowball
battle-gen9randombattle-89400,V4_B_4eb9,12,0,alcremierubyswirl|arboliva|dragapult|klefki|probopass|thundurus,excadrill|gallade|skeledirge,6,2,alluringvoice|focusblast|hex|playrough|powergem|substitute|thunderbolt
battle-gen9randombattle-89401,V4_A_4eb9,15,1,ambipom|glalie|latios|mew|miraidon|sneasler,chimecho|cyclizar|empoleon|okidogi|pachirisu|palkiaorigin,5,6,closecombat|darkpulse|doubleedge|dracometeor|earthquake|gunkshot|psyshock
battle-gen9randombattle-89402,V4_A_4eb9,19,1,beartic|hitmontop|ironvaliant|magcargo|polteageistantique|sinistchamasterpiece,empoleon|magearnaoriginal|medicham|persianalola|slaking|torterra,4,6,closecombat|iciclecrash|powergem|shadowball|spiritbreak|terablast
battle-gen9randombattle-89403,V4_B_4eb9,48,0,ambipom|forretress|ironbundle|meowscarada|rayquaza|sylveon,bastiodon|indeedeef|pecharunt|vileplume|zamazenta,6,4,doubleedge|dragonascent|earthquake|hydropump|hypervoice|ironhead|knockoff|protect|wish
battle-gen9randombattle-89404,V4_B_4eb9,20,0,appletun|clodsire|entei|ironthorns|vaporeon|vigoroth,armarouge|decidueyehisui|fezandipiti|spidops|swanna,6,4,bodyslam|dracometeor|earthquake|icepunch|poisonjab|scald|stoneedge|wildcharge
battle-gen9randombattle-89405,V4_B_4eb9,14,0,arboliva|bastiodon|espeon|kommoo|swalot|walkingwake,bombirdier|magmortar|veluza|victreebel|wyrdeer,6,4,alluringvoice|closecombat|dracometeor|foulplay|hypervoice|sludgebomb
battle-gen9randombattle-89406,V4_B_4eb9,16,0,blastoise|golurk|grafaiai|hydreigon|incineroar|lycanrocdusk,gholdengo|krookodile|mismagius|reshiram|zarude,6,4,darkpulse|earthquake|flareblitz|gunkshot|hydropump|knockoff|stoneedge
battle-gen9randombattle-89407,V4_B_4eb9,19,0,clefable|delphox|gougingfire|gyarados|mesprit|sneasler,altaria|excadrill|poliwrath|sawsbuckwinter|whiscash,6,4,direclaw|earthquake|fireblast|outrage|psychic|psyshock|waterfall
battle-gen9randombattle-89408,V4_A_4eb9,20,1,chimecho|cinccino|dunsparce|krookodile|salamence|zekrom,bellibolt|blissey|dodrio|ogerponcornerstone|palkiaorigin|skeledirge,5,6,bodyslam|boltstrike|earthquake|gunkshot|outrage|psychicnoise|uturn
battle-gen9randombattle-89409,V4_B_4eb9,13,0,bisharp|dachsbun|ironleaves|oranguru|toucannon|vileplume,ironhands|rhyperior|salamence|sandyshocks,6,3,bodypress|boomburst|hypervoice|psyblade|sludgebomb|throatchop
battle-gen9randombattle-89410,V4_A_4eb9,12,1,cinderace|empoleon|gastrodon|heracross|magmortar|ogerponcornerstone,alcremiematchacream|corviknight|eelektross|fluttermane|perrserker|yanmega,3,6,fireblast|knockoff|pyroball|surf
battle-gen9randombattle-89411,V4_B_4eb9,14,0,arceuspsychic|ariados|bronzong|dragapult|milotic|ragingbolt,houndoom|poliwrath|slaking,6,3,bodypress|dracometeor|dragondarts|ironhead|megahorn|psychicnoise|scald
battle-gen9randombattle-89412,V4_B_4eb9,13,0,bellossom|dusknoir|florgesblue|ironthorns|landorus|necrozmadawnwings,azumarill|greninja|hatterene|kleavor|shayminsky,6,4,focusblast|gigadrain|moonblast|photongeyser|poltergeist|sludgewave|wildcharge
battle-gen9randombattle-89413,V4_A_4eb9,19,1,cresselia|excadrill|gyarados|malamar|milotic|volcarona,avalugghisui|beartic|dragapult|flareon|kommoo|snorlax,5,6,fierydance|icebeam|ironhead|knockoff|moonblast|psyshock|superpower|waterfall
battle-gen9randombattle-89414,V4_A_4eb9,16,1,bombirdier|bronzong|cinccino|dudunsparcethreesegment|goodrahisui|plusle,dragalge|falinks|hydrapple|indeedeef|inteleon|oranguru,3,6,dracometeor|earthquake|psychicnoise|tailslap|thunderbolt|tripleaxel
battle-gen9randombattle-89415,V4_B_4eb9,19,0,gothitelle|inteleon|mimikyubusted|noivern|passimian|revavroom,amoonguss|chiyu|conkeldurr|espathra|glastrier|noivern,6,5,darkpulse|dracometeor|gunkshot|hydropump|playrough
battle-gen9randombattle-89416,V4_B_4eb9,20,0,blastoise|camerupt|florges|pawmot|smeargle|whimsicott,cinccino|copperajah|eternatus|fluttermane|ironboulder|slitherwing,6,5,ceaselessedge|doubleshock|earthquake|gigadrain|moonblast|overheat
battle-gen9randombattle-89417,V4_B_4eb9,17,0,avalugghisui|masquerain|qwilfish|raikou|sandaconda|veluza,hippowdon|inteleon|klefki|ogerponhearthflame|rayquaza,6,4,aquacutter|bodypress|earthquake|flipturn|gunkshot|hurricane|hydropump|psychocut|scald
battle-gen9randombattle-89418,V4_B_4eb9,16,0,articuno|barraskewda|kleavor|regieleki|reshiram|tatsugiri,delphox|glimmora|reuniclus|swampert|toucannon|volcarona,6,5,bravebird|closecombat|dracometeor|freezedry|hydropump|outrage|stoneedge|thunderbolt|waterfall
battle-gen9randombattle-89419,V4_A_4eb9,12,1,azelf|incineroar|mamoswine|mewtwo|qwilfishhisui|slitherwing,azelf|entei|flygon|ironleaves|revavroom|taurospaldeablaze,4,6,closecombat|crunch|earthquake|gunkshot|psychic|psystrike
battle-gen9randombattle-89420,V4_B_4eb9,14,0,copperajah|fluttermane|meloetta|mightyena|typhlosion|wyrdeer,barraskewda|enamorus|kricketune,6,2,focusblast|hypervoice|moonblast|psychicnoise|rockslide|superpower|throatchop
battle-gen9randombattle-89421,V4_A_4eb9,21,1,appletun|dunsparce|ironcrown|slowbro|ursaring|zaciancrowned,azumarill|brutebonnet|coalossal|ditto|hippowdon|sandslash,4,6,appleacid|bodyslam|focusblast|psychicnoise|scald
battle-gen9randombattle-89422,V4_B_4eb9,18,0,banette|bruxish|klefki|magmortar|rotomfan|salamence,avalugg|barraskewda|flygon|heracross|jirachi|ogerponhearthflame,6,5,dualwingbeat|fireblast|icefang|outrage|playrough|poltergeist|thunderbolt
battle-gen9randombattle-89423,V4_B_4eb9,21,0,bisharp|cinccino|kyuremblack|ogerponwellspring|tentacruel|whimsicott,arcaninehisui|chesnaught|furret|reshiram|sunflora|zoroarkhisui,6,4,bulletseed|ironhead|moonblast|sludgebomb|tailslap|terablast|woodhammer
battle-gen9randombattle-89424,V4_B_4eb9,20,0,garganacl|gougingfire|kommoo|snorlax|toxicroak|volbeat,arceusfighting|ditto|magnezone|oricoriosensu|tatsugiri|toxicroak,6,5,bodypress|bodyslam|closecombat|outrage|saltcure|uturn
battle-gen9randombattle-89425,V4_A_4eb9,18,1,chienpao|coalossal|pincurchin|regidrago|spidops|terapagos,amoonguss|latios|manaphy|polteageistantique|salamence|skeledirge,3,6,dracometeor|flamethrower|iciclecrash|stoneedge|throatchop|zingzap
battle-gen9randombattle-89426,V4_B_4eb9,21,0,farigiraf|greedent|incineroar|politoed|taurospaldeacombat|volbeat,dewgong|dusknoir|excadrill|mimikyu|ribombee|zamazenta,6,5,bodyslam|closecombat|doubleedge|earthquake|knockoff|surf|uturn
battle-gen9randombattle-89427,V4_A_4eb9,40,1,camerupt|latias|milotic|spectrier|thundurus|umbreon,chansey|crawdaunt|hariyama|irontreads|noivern|politoed,4,6,dragontail|focusblast|foulplay|overheat|scald|shadowball|thunderbolt
battle-gen9randombattle-89428,V4_B_4eb9,25,0,ditto|hydreigon|klefki|lumineon|milotic|sableye,cloyster|comfey|dachsbun|lokix,6,3,dazzlinggleam|dracometeor|hydropump|knockoff|playrough|scald
battle-gen9randombattle-89429,V4_A_4eb9,17,1,arceusdark|electivire|koraidon|mesprit|quagsire|skeledirge,cresselia|excadrill|feraligatr|greattusk|lanturn|scizor,5,6,collisioncourse|earthquake|judgment|knockoff|shadowball|supercellslam
battle-gen9randombattle-89430,V4_B_4eb9,15,0,diancie|golurk|kyogre|salazzle|toedscruel|wyrdeer,emboar|hitmonchan|shiftry|typhlosionhisui|walkingwake,6,4,earthpower|earthquake|flamethrower|moonblast|poltergeist|psychicnoise|thunder
battle-gen9randombattle-89431,V4_B_4eb9,16,0,altaria|klawf|lycanroc|polteageist|raikou|samurotthisui,bisharp|coalossal|dedenne|lurantis|piloswine|walkingwake,6,5,bravebird|crabhammer|razorshell|shadowball|stoneedge|thunderbolt
battle-gen9randombattle-89432,V4_B_4eb9,17,0,hariyama|lucario|oinkolognef|persianalola|pikachukalos|toxapex,avalugg|hatterene|skarmory|terapagos|vaporeon|zoroark,6,5,aurasphere|bodyslam|closecombat|darkpulse|flashcannon|liquidation|surf|thunderbolt|volttackle
battle-gen9randombattle-89433,V4_B_4eb9,19,0,chienpao|dunsparce|giratinaorigin|golduck|shiftry|spectrier,ceruledge|cryogonal|hippowdon|pelipper|slowkinggalar|zacian,6,6,bodyslam|earthquake|hydropump|iciclecrash|leafblade|poltergeist|shadowball
battle-gen9randombattle-89434,V4_B_4eb9,25,0,frosmoth|gholdengo|gliscor|manaphy|tauros|tinglu,heatran|rabsca|rotom|tornadustherian,6,3,bugbuzz|earthquake|focusblast|hydropump|makeitrain|shadowball
battle-gen9randombattle-89435,V4_A_4eb9,15,1,braviary|infernape|rabsca|rotomwash|tauros|zekrom,arceusice|baxcalibur|lanturn|magmortar|ogerponwellspring|tyranitar,5,6,boltstrike|bravebird|closecombat|earthquake|hydropump|psychic
battle-gen9randombattle-89436,V4_A_4eb9,15,1,arceusfairy|espathra|ironleaves|roaringmoon|smeargle|toxapex,gurdurr|pachirisu|sandaconda|ursaring|vaporeon|wugtrio,3,6,judgment|leafblade|luminacrash|outrage|psyblade
battle-gen9randombattle-89437,V4_A_4eb9,18,1,ampharos|bastiodon|blaziken|latios|noctowl|wigglytuff,entei|feraligatr|krookodile|registeel|venusaur|zekrom,5,6,alluringvoice|aurasphere|bodypress|closecombat|dazzlinggleam|dracometeor|flareblitz|foulplay|hurricane|thunderbolt
battle-gen9randombattle-89438,V4_A_4eb9,23,1,corviknight|dedenne|haxorus|mausholdfour|misdreavus|uxie,bisharp|gyarados|meowsticf|necrozma|scovillain|zarudedada,5,6,bite|bravebird|dazzlinggleam|earthquake|ironhead|knockoff|shadowball|thunderbolt
battle-gen9randombattle-89439,V4_A_4eb9,14,1,gothitelle|indeedee|meowscarada|miniorblue|rhydon|volcanion,hitmontop|raikou|spectrier|terrakion|torterra|vigoroth,4,6,earthquake|expandingforce|flamethrower|hypervoice|knockoff|psychic
battle-gen9randombattle-89440,V4_A_4eb9,18,1,dipplin|ditto|hitmontop|regieleki|screamtail|yanmega,cyclizar|ludicolo|mudsdale|regirock|sandyshocks|slowbrogalar,5,6,bugbuzz|closecombat|dazzlinggleam|dragonpulse|explosion|gigadrain|psychic
battle-gen9randombattle-89441,V4_A_4eb9,19,1,bisharp|chiyu|electrodehisui|empoleon|hippowdon|vaporeon,arboliva|blaziken|giratinaorigin|palossand|weezing|wigglytuff,4,6,earthquake|ironhead|overheat|scald|thunderbolt
battle-gen9randombattle-89442,V4_A_4eb9,13,1,blastoise|garchomp|palkiaorigin|regirock|rillaboom|spiritomb,golduck|golemalola|morpeko|polteageist|rabsca|zapdosgalar,4,6,dracometeor|earthquake|highhorsepower|hydropump|outrage|poltergeist|woodhammer
battle-gen9randombattle-89443,V4_A_4eb9,20,1,indeedee|irontreads|sandyshocks|serperior|shiftry|vaporeon,deoxysspeed|dragalge|exeggutor|swalot|terrakion|tinglu,4,6,earthquake|hypervoice|leafstorm|scald|thunderbolt
battle-gen9randombattle-89444,V4_B_4eb9,17,0,arcaninehisui|azumarill|chesnaught|dragonite|skarmory|weezing,ampharos|crabominable|grimmsnarl|ironhands|polteageist|typhlosionhisui,6,5,bodypress|bravebird|fireblast|headsmash|outrage|playrough|sludgebomb
battle-gen9randombattle-89445,V4_B_4eb9,14,0,arbok|bruxish|cryogonal|palkiaorigin|rillaboom|uxie,cinccino|gurdurr|inteleon|sandyshocks|wigglytuff,6,4,earthquake|hydropump|icebeam|psychicnoise|spacialrend|wavecrash|woodhammer
battle-gen9randombattle-89446,V4_A_4eb9,40,1,chansey|gliscor|heracross|kyogre|regidrago|salazzle,duraludon|lanturn|magcargo|passimian|regigigas|tatsugiri,4,6,closecombat|dracometeor|fireblast|healbell|seismictoss|softboiled|waterspout
battle-gen9randombattle-89447,V4_B_4eb9,16,0,bellossom|komala|kommoo|lapras|passimian|pecharunt,braviary|lumineon|magearnaoriginal|sandaconda|vaporeon,6,4,bodyslam|closecombat|earthquake|gigadrain|gunkshot|malignantchain|terablast|waterfall
battle-gen9randombattle-89448,V4_A_4eb9,15,1,barraskewda|empoleon|porygon2|probopass|rillaboom|sneasler,braviaryhisui|glastrier|jolteon|lugia|meowscarada|zangoose,3,6,closecombat|flashcannon|icebeam|shadowball|terablast
battle-gen9randombattle-89449,V4_B_4eb9,14,0,ceruledge|dodrio|flamigo|malamar|regirock|sandslashalola,delphox|glastrier|rotommow|walkingwake,6,3,bitterblade|bravebird|closecombat|earthquake|poltergeist|stoneedge|superpower
battle-gen9randombattle-89450,V4_A_4eb9,17,1,ampharos|arbok|cryogonal|mudsdale|sawsbuckwinter|vivillongarden,bombirdier|garganacl|seviper|spectrier|sudowoodo|vivillonsandstorm,5,6,bugbuzz|doubleedge|earthquake|flashcannon|focusblast|freezedry|gunkshot|highhorsepower|hurricane|suckerpunch
battle-gen9randombattle-89451,V4_A_4eb9,17,1,gallade|greninja|rhydon|uxie|venusaur|walkingwake,chimecho|ditto|hariyama|sawsbuckautumn|sceptile|thundurus,5,6,dracometeor|earthquake|gunkshot|icebeam|megahorn|psychocut|sludgebomb|stoneedge|uturn
battle-gen9randombattle-89452,V4_B_4eb9,18,0,glastrier|hitmontop|klawf|latias|serperior|wyrdeer,coalossal|dachsbun|greninja|mewtwo|smeargle|swalot,6,5,bodyslam|closecombat|dracometeor|highhorsepower|iciclecrash|leafstorm|psychicnoise|stoneedge
battle-gen9randombattle-89453,V4_A_4eb9,20,1,dialga|flareon|gothitelle|hatterene|meganium|seviper,cobalion|mausholdfour|ogerpon|reuniclus|sceptile|terrakion,4,6,drainingkiss|gunkshot|mysticalfire|petalblizzard|psychic|trailblaze
battle-gen9randombattle-89454,V4_A_4eb9,24,1,bastiodon|deoxysattack|ninetalesalola|regice|regirock|skeledirge,arceuswater|glaceon|mesprit|poliwrath|screamtail|thundurustherian,3,6,foulplay|icebeam|psychoboost|shadowball|torchsong
battle-gen9randombattle-89455,V4_A_4eb9,13,1,coalossal|froslass|haxorus|latias|palafin|staraptor,alcremielemoncream|chandelure|morpeko|polteageist|shaymin|toxicroak,5,6,bravebird|dracometeor|outrage|overheat|poltergeist|wavecrash
battle-gen9randombattle-89456,V4_B_4eb9,15,0,alomomola|azelf|breloom|dewgong|masquerain|vileplume,hitmonchan|illumise|ironjugulis|skarmory,6,3,flipturn|hurricane|hydropump|machpunch|psyshock|sludgebomb
battle-gen9randombattle-89457,V4_A_4eb9,18,1,comfey|dachsbun|donphan|noctowl|porygon2|volcanion,cinccino|fezandipiti|golurk|perrserker|sunflora|talonflame,4,6,discharge|earthquake|hurricane|icebeam|icespinner|playrough|steameruption|triattack
battle-gen9randombattle-89458,V4_A_4eb9,21,1,houndstone|lanturn|magcargo|medicham|oranguru|vespiquen,darkrai|kricketune|mudsdale|skarmory|slitherwing|walkingwake,5,6,airslash|closecombat|focusblast|lavaplume|playrough|poltergeist|thunderbolt
battle-gen9randombattle-89459,V4_B_4eb9,14,0,brambleghast|dunsparce|enamorustherian|entei|fluttermane|leafeon,banette|eiscue|politoed,6,3,bodyslam|earthquake|flareblitz|leafblade|moonblast|powerwhip|superpower
